matchid,teamid,win,kda,totdmgdealt,totdmgtochamp,totdmgtaken,goldearned,goldspent,totminionskilled,neutralminionskilled,champlvl,firstblood,firsttower,firstinhib,firstbaron,firstdragon,firstharry,towerkills,inhibkills,baronkills,dragonkills,harrykills,duration
143707,100,1.0,5.457777777777778,66.03793532338307,12.541666666666664,10.752860696517413,7.644029850746268,6.615049751243781,0.06281094527363185,0.011567164179104479,0.00907960199004975,1,1,1,1,1,1,0.006840796019900498,0.0012437810945273632,0.0006218905472636816,0.0018656716417910447,0.0006218905472636816,1608
143707,200,0.0,1.1133333333333333,45.570646766169155,7.001865671641791,15.322885572139304,5.379601990049751,4.9757462686567155,0.06878109452736318,0.008333333333333333,0.007960199004975127,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1608
143708,100,0.0,2.0416666666666665,56.8156,8.863299999999997,12.2727,5.8825,5.4758,0.0677,0.0097,0.0075,1,1,0,0,1,0,0.0015,0.0,0.0,0.0005,0.0,2000
143708,200,1.0,1.779365079365079,76.0233,10.4339,11.3693,6.8441,5.995,0.0767,0.0104,0.008,0,0,1,1,0,0,0.0055,0.0015,0.0005,0.001,0.0,2000
143709,100,1.0,7.379565217391303,97.85515818431914,15.745392022008252,13.589683631361762,6.142297111416781,5.3731086657496565,0.0687757909215956,0.00907840440165062,0.00612104539202201,1,1,1,0,1,1,0.002751031636863824,0.0010316368638239339,0.0,0.000343878954607978,0.000343878954607978,2908
143709,200,0.0,4.514871794871795,84.65845942228336,11.479023383768912,18.855020632737283,6.484387895460798,6.173177441540577,0.0656121045392022,0.010110041265474552,0.00612104539202201,0,0,0,1,0,0,0.003782668500687758,0.001375515818431912,0.0010316368638239339,0.001375515818431912,0.0,2908
143710,100,0.0,1.6249206349206349,64.07690277166739,11.756005279366475,16.042146942366916,5.840123185217774,5.7332160140783115,0.06564012318521778,0.012142542894852618,0.007215134183897931,1,0,0,0,1,0,0.0008798944126704796,0.0,0.0,0.0008798944126704796,0.0,2273
143710,200,1.0,5.976470588235292,77.30620325560933,13.545182578090632,15.548174219093706,7.03484381874175,6.319841619005718,0.07373515178178618,0.014254289485261768,0.007743070831500221,0,1,1,1,0,0,0.004399472063352398,0.0008798944126704796,0.0004399472063352398,0.0008798944126704796,0.0,2273
143711,100,1.0,2.061190476190476,73.52803782505909,11.297777777777776,12.718203309692669,7.428274231678486,6.553947990543735,0.06619385342789598,0.01049645390070922,0.008132387706855792,1,1,1,1,1,0,0.005200945626477541,0.0018912529550827422,0.0009456264775413711,0.0018912529550827422,0.0,2115
143711,200,0.0,1.4532467532467532,60.976832151300236,9.332009456264775,13.475555555555555,6.105910165484634,5.8231678486997644,0.0690307328605201,0.012293144208037824,0.007470449172576833,0,0,0,0,0,0,0.0009456264775413711,0.0,0.0,0.0,0.0,2115
143712,100,1.0,1.1750396825396827,76.9287332646756,9.566117404737383,10.944799176107106,7.036560247167867,6.437178166838312,0.07559217301750773,0.014006179196704428,0.008135942327497425,1,1,1,0,0,0,0.005664263645726055,0.0005149330587023687,0.0,0.0010298661174047373,0.0,1942
143712,200,0.0,1.3341991341991342,58.899176107106065,7.487435633367663,12.0870236869207,6.337178166838311,6.198043254376931,0.0674562306900103,0.01050463439752832,0.008238928939237899,0,0,0,1,1,0,0.0010298661174047373,0.0,0.0005149330587023687,0.0005149330587023687,0.0,1942
143713,100,0.0,3.6038461538461535,64.2901156677182,8.513354363827549,15.047318611987384,5.843953732912724,5.605783385909568,0.07171398527865405,0.00883280757097792,0.008096740273396425,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1902
143713,200,1.0,1.2923809523809526,77.62239747634071,12.325762355415351,13.801682439537327,7.750157728706625,7.0539432176656165,0.06761303890641429,0.013564668769716088,0.008517350157728707,0,1,1,1,1,0,0.0057833859095688745,0.0015772870662460567,0.0010515247108307045,0.002103049421661409,0.0,1902
143714,100,0.0,1.7606349206349203,49.10728699551569,7.678251121076232,13.121860986547086,5.374551569506727,5.177690582959642,0.05639013452914798,0.011434977578475336,0.007847533632286996,0,0,0,1,0,0,0.0,0.0,0.0005605381165919282,0.0,0.0,1784
143714,200,1.0,1.5311111111111106,72.16479820627802,9.398991031390134,10.56311659192825,6.8468609865470835,5.961659192825112,0.07466367713004482,0.01188340807174888,0.008295964125560539,1,1,1,0,1,1,0.005605381165919282,0.0011210762331838565,0.0,0.0016816143497757848,0.0005605381165919282,1784
143715,100,0.0,6.616086691086693,84.73466712659537,12.816695412211109,15.775370817523287,6.229113487409451,6.757709555018972,0.07664711969644705,0.009520524318730595,0.006140048292514661,1,0,0,0,0,0,0.0013797861331493618,0.0,0.0,0.00034494653328734045,0.0,2899
143715,200,1.0,1.97979797979798,95.65215591583305,13.576336667816491,16.070783028630558,7.073680579510175,6.20407036909279,0.07878578820282857,0.015384615384615384,0.006140048292514661,0,1,1,1,1,0,0.0034494653328734047,0.0006898930665746809,0.0010348395998620215,0.0013797861331493618,0.0,2899
143716,100,1.0,1.997759103641456,68.60820326678765,10.108384754990926,15.57001814882033,6.580834845735028,5.998185117967332,0.07056261343012704,0.015317604355716882,0.006460980036297641,0,0,1,0,0,0,0.0029038112522686023,0.0003629764065335753,0.0,0.0007259528130671506,0.0,2755
143716,200,0.0,2.5808270676691727,76.87310344827586,13.419092558983664,12.080798548094373,6.356079854809438,7.024682395644282,0.06729582577132487,0.015245009074410162,0.006388384754990926,1,1,0,1,1,0,0.002177858439201452,0.0,0.0003629764065335753,0.001088929219600726,0.0,2755
143717,100,1.0,1.6719696969696969,59.77519713261647,8.884731182795699,9.081720430107527,7.256200716845877,6.896057347670251,0.07326164874551971,0.006164874551971326,0.009175627240143371,1,1,1,1,1,1,0.005017921146953405,0.0007168458781362007,0.0007168458781362007,0.0014336917562724014,0.0007168458781362007,1395
143717,200,0.0,1.3333333333333337,44.92731182795699,6.810322580645161,11.023225806451613,5.186810035842294,4.780645161290322,0.07010752688172042,0.01161290322580645,0.008172043010752689,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1395
143718,100,1.0,1.9924786324786328,70.23863898500576,11.309227220299885,10.974048442906575,7.152710495963091,5.7987312572087655,0.07381776239907728,0.015224913494809688,0.008535178777393309,0,0,1,1,1,0,0.005190311418685121,0.0005767012687427913,0.0005767012687427913,0.0005767012687427913,0.0,1734
143718,200,0.0,4.144444444444444,56.38304498269896,8.012110726643598,14.050749711649365,5.9178777393310265,5.622837370242214,0.06920415224913495,0.009688581314878894,0.007497116493656286,1,1,0,0,0,0,0.0017301038062283738,0.0,0.0,0.0005767012687427913,0.0,1734
143719,100,0.0,1.2019047619047618,54.81290322580646,7.238578011849902,13.065569453587885,5.368663594470046,4.792626728110599,0.07254772876892693,0.014088215931533903,0.00803159973666886,0,0,0,0,0,0,0.0013166556945358788,0.0,0.0,0.0,0.0,1519
143719,200,1.0,2.8151515151515154,64.31665569453588,10.42093482554312,11.135352205398288,7.4649111257406195,6.319947333772218,0.07083607636603027,0.011981566820276495,0.009084924292297564,1,1,0,1,1,0,0.004608294930875576,0.0,0.0006583278472679394,0.0013166556945358788,0.0,1519
143720,100,0.0,1.4966666666666668,33.52209523809523,5.7358095238095235,12.541142857142859,5.295047619047619,4.938095238095238,0.04552380952380952,0.009714285714285712,0.008761904761904759,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1050
143720,200,1.0,1.3501587301587303,55.46609523809524,10.435047619047618,9.210285714285714,7.722666666666668,7.816761904761906,0.08,0.01180952380952381,0.010095238095238095,1,1,1,0,0,0,0.007619047619047619,0.0009523809523809524,0.0,0.0,0.0,1050
143721,100,1.0,5.850714285714287,75.59041227229147,13.141131351869607,14.682166826462126,7.4080536912751676,6.673825503355705,0.06864813039309682,0.0137104506232023,0.008053691275167786,1,1,1,1,1,0,0.0052732502396931925,0.0014381591562799617,0.0009587727708533077,0.0014381591562799617,0.0,2086
143721,200,0.0,2.1191208791208798,61.35254074784276,11.038638542665387,15.448993288590605,6.0582933844678815,5.757430488974112,0.0666347075743049,0.00613614573346117,0.007574304889741131,0,0,0,0,0,0,0.0014381591562799617,0.0,0.0,0.0,0.0,2086
143722,100,1.0,2.9604617604617607,73.66876456876456,10.288111888111887,14.063053613053613,7.622727272727272,6.724941724941725,0.07727272727272727,0.015151515151515154,0.008857808857808857,1,1,1,0,0,0,0.005827505827505828,0.0011655011655011655,0.0,0.0005827505827505828,0.0,1716
143722,200,0.0,2.177777777777778,66.92517482517485,9.576340326340326,13.256876456876455,5.956759906759906,5.7138694638694645,0.0794871794871795,0.01247086247086247,0.008158508158508158,0,0,0,0,1,0,0.0017482517482517483,0.0,0.0,0.0005827505827505828,0.0,1716
143723,100,0.0,1.0,48.2,4.188322368421051,7.0347039473684205,5.123684210526315,4.546546052631579,0.07532894736842105,0.011348684210526316,0.008388157894736842,1,0,0,0,1,0,0.001644736842105263,0.0,0.0,0.0008223684210526315,0.0,1216
143723,200,1.0,2.768888888888889,52.09851973684211,4.919243421052632,7.313651315789473,5.91217105263158,5.087664473684211,0.07401315789473684,0.013486842105263156,0.009210526315789471,0,1,0,0,0,1,0.0024671052631578946,0.0,0.0,0.0008223684210526315,0.0008223684210526315,1216
143724,100,1.0,1.7425000000000002,78.61627408993577,10.240256959314776,11.893790149892931,7.339935760171306,6.686830835117773,0.07890792291220558,0.014668094218415416,0.008458244111349036,1,0,1,1,1,1,0.0053533190578158455,0.0010706638115631692,0.0005353319057815846,0.0010706638115631692,0.0005353319057815846,1868
143724,200,0.0,2.6966666666666668,51.973233404710925,7.8761241970021425,11.554817987152035,5.278693790149894,4.809957173447537,0.06423982869379015,0.010813704496788009,0.007494646680942184,0,1,0,0,0,0,0.0005353319057815846,0.0,0.0,0.0005353319057815846,0.0,1868
143725,100,1.0,2.8371428571428567,81.81664779161949,11.236466591166478,10.765118912797284,7.438052095130237,6.831823329558325,0.08074745186862968,0.02049830124575312,0.008720271800679502,1,1,1,0,0,0,0.005096262740656852,0.0016987542468856172,0.0,0.0011325028312570782,0.0,1766
143725,200,0.0,1.373095238095238,52.913929784824454,7.830917327293317,13.715062287655721,5.925368063420159,5.796489241223103,0.06715741789354474,0.008380520951302378,0.008040770101925254,0,0,0,1,1,0,0.0005662514156285391,0.0,0.0005662514156285391,0.0005662514156285391,0.0,1766
143726,100,1.0,1.55,72.27039106145251,9.839217877094972,12.375530726256983,6.671620111731844,5.929162011173185,0.07564245810055867,0.019664804469273742,0.008603351955307263,0,0,1,1,1,0,0.004469273743016759,0.0005586592178770949,0.0005586592178770949,0.0011173184357541898,0.0,1790
143726,200,0.0,2.7155555555555555,66.64,8.950055865921787,12.748938547486034,5.850279329608939,5.813966480446927,0.07553072625698322,0.012849162011173185,0.00782122905027933,1,1,0,0,0,0,0.0016759776536312849,0.0,0.0,0.0005586592178770949,0.0,1790
143727,100,0.0,4.64,68.43697478991596,9.224929971988796,12.260971055088707,6.050980392156864,5.478524743230626,0.07198879551820728,0.016153127917833802,0.0075630252100840345,1,1,0,0,0,0,0.0014005602240896359,0.0,0.0,0.00046685340802987864,0.0,2142
143727,200,1.0,2.0678787878787883,69.35266106442577,10.265452847805788,13.30999066293184,6.822969187675071,6.225490196078432,0.06563958916900094,0.013445378151260505,0.008029878618113911,0,0,1,1,1,0,0.003734827264239029,0.0009337068160597573,0.0009337068160597573,0.0014005602240896359,0.0,2142
143728,100,0.0,1.6265873015873011,53.86508474576271,8.927554479418887,13.174624697336561,6.158159806295401,5.999806295399517,0.05927360774818403,0.007360774818401938,0.007748184019370459,0,0,0,1,0,0,0.0009685230024213075,0.0,0.00048426150121065375,0.0,0.0,2065
143728,200,1.0,3.605606060606061,75.25830508474577,11.642518159806295,12.720484261501213,7.1570944309927365,6.444067796610169,0.0676997578692494,0.017627118644067796,0.00765133171912833,1,1,1,0,1,0,0.004842615012106538,0.0009685230024213075,0.0,0.001937046004842615,0.0,2065
143729,100,1.0,1.2151515151515149,65.35716180371354,10.390583554376658,10.152519893899203,7.315649867374005,6.381962864721485,0.07029177718832891,0.012599469496021221,0.009018567639257295,1,1,1,0,1,0,0.005968169761273209,0.001326259946949602,0.0,0.001989389920424403,0.0,1508
143729,200,0.0,1.785,44.06816976127321,6.577718832891248,12.196551724137931,5.361405835543767,4.980106100795756,0.06326259946949603,0.010212201591511936,0.008222811671087533,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1508
143730,100,0.0,1.823333333333333,73.82827496757456,10.320276696930392,15.066234327712927,6.688456549935149,6.351923908344141,0.0732382187635106,0.010116731517509726,0.007522697795071334,0,1,0,1,1,0,0.0025940337224383916,0.0,0.00043233895373973193,0.0008646779074794639,0.0,2313
143730,200,1.0,1.802948717948718,80.01573713791613,11.634673584089926,14.104366623432774,7.162645914396888,6.312148724600086,0.07358408992650238,0.012278426286208387,0.00769563337656723,1,0,1,0,0,0,0.00432338953739732,0.0012970168612191958,0.00043233895373973193,0.0008646779074794639,0.0,2313
143731,100,1.0,1.5676190476190477,55.5766447368421,8.896381578947368,9.423190789473685,7.298848684210527,6.498355263157895,0.06529605263157895,0.011513157894736841,0.009539473684210526,1,1,1,0,0,0,0.007401315789473684,0.001644736842105263,0.0,0.0008223684210526315,0.0,1216
143731,200,0.0,1.075,38.458059210526315,5.282565789473685,11.190953947368422,5.262828947368422,5.67845394736842,0.046052631578947366,0.009210526315789471,0.008388157894736842,0,0,0,0,1,0,0.0008223684210526315,0.0,0.0,0.0008223684210526315,0.0,1216
143732,100,0.0,6.365277777777778,68.171735395189,10.472680412371137,16.67250859106529,6.697938144329896,6.495532646048111,0.06314432989690721,0.011254295532646048,0.007388316151202748,0,0,1,1,0,0,0.003006872852233677,0.000429553264604811,0.000859106529209622,0.000859106529209622,0.0,2328
143732,200,1.0,2.6160606060606058,71.98711340206184,13.556013745704467,13.90343642611684,7.167955326460482,6.323024054982818,0.06314432989690721,0.01288659793814433,0.007560137457044674,1,1,0,0,1,0,0.00429553264604811,0.001288659793814433,0.000429553264604811,0.001288659793814433,0.0,2328
143733,100,1.0,4.859220779220778,74.95537104307213,9.735132330046703,10.853035806953814,7.337623248572911,6.655215360664245,0.06798131811105346,0.010793980280228335,0.008303061754021795,1,1,1,1,1,0,0.005189413596263622,0.0015568240788790867,0.0010378827192527244,0.0020757654385054488,0.0,1927
143733,200,0.0,1.3871428571428572,68.31946030098601,8.153606642449402,12.969071094966269,6.0274001037882705,5.7128178515827726,0.07576543850544888,0.015568240788790868,0.0076803321224701605,0,0,0,0,0,0,0.002594706798131811,0.0,0.0,0.0,0.0,1927
143734,100,0.0,1.705,55.7727374301676,10.935754189944134,14.182793296089384,5.576871508379887,5.209497206703912,0.06815642458100557,0.007709497206703911,0.007709497206703911,0,0,0,0,0,0,0.0005586592178770949,0.0,0.0,0.0,0.0,1790
143734,200,1.0,2.1645021645021645,68.92882681564247,11.869050279329608,15.007597765363126,7.1625698324022355,6.519329608938548,0.06916201117318435,0.014301675977653631,0.008044692737430168,1,1,1,0,1,0,0.00558659217877095,0.0016759776536312849,0.0,0.0016759776536312849,0.0,1790
143735,100,1.0,7.9099999999999975,74.51046182846372,12.798114985862393,13.364750235626767,7.205749293119697,6.165032987747407,0.06965127238454287,0.016116870876531575,0.008105560791705938,0,1,1,0,1,1,0.003770028275212064,0.000471253534401508,0.0,0.001885014137606032,0.000471253534401508,2122
143735,200,0.0,1.7443290043290045,51.272855796418476,10.569085768143259,14.545146088595665,6.199245994344957,5.85626767200754,0.06022620169651272,0.008105560791705938,0.007540056550424128,1,0,0,1,0,0,0.001885014137606032,0.0,0.000471253534401508,0.0,0.0,2122
143736,100,0.0,1.2878787878787878,58.971801850843775,8.972999455634184,12.059553620032663,5.7106151333696245,5.327490473598258,0.07621121393576484,0.010887316276537834,0.007729994556341861,0,1,0,0,0,0,0.001633097441480675,0.0,0.0,0.0,0.0,1837
143736,200,1.0,3.3084033613445376,73.20174197060425,9.57898747958628,12.366575939031028,7.057267283614589,6.487207403375067,0.07729994556341861,0.015459989112683722,0.008600979858464891,1,0,1,1,1,0,0.003810560696788242,0.0005443658138268917,0.0005443658138268917,0.002177463255307567,0.0,1837
143737,100,0.0,2.083095238095238,71.49805984873397,9.769944097336404,18.100559026635977,6.510950345281158,6.535547517264058,0.06780664255179218,0.011246300559026636,0.00591910555738244,0,0,1,0,1,0,0.00295955277869122,0.0006576783952647156,0.0003288391976323578,0.0009865175928970734,0.0,3041
143737,200,1.0,1.826501860712387,82.10226899046366,14.772114436040775,12.376060506412365,6.699967116080236,6.257809930943768,0.06320289378493918,0.01229858599145018,0.005853337717855968,1,1,0,1,0,0,0.003288391976323578,0.0003288391976323578,0.0006576783952647156,0.0006576783952647156,0.0,3041
143738,100,1.0,1.6409340659340657,65.00801832760595,13.21729667812142,18.497021764032077,7.703321878579612,6.724856815578464,0.06769759450171821,0.01397479954180985,0.009049255441008021,0,0,1,1,0,0,0.004009163802978236,0.000572737686139748,0.000572737686139748,0.0,0.0,1746
143738,200,0.0,0.8911616161616163,68.08625429553264,14.998167239404351,16.031500572737688,7.265979381443299,7.093356242840779,0.06632302405498282,0.010996563573883159,0.00836197021764032,1,1,0,0,1,0,0.003436426116838488,0.0,0.0,0.001145475372279496,0.0,1746
143739,100,1.0,1.4555555555555555,74.23663366336633,10.70210396039604,11.17351485148515,7.125742574257426,6.189975247524752,0.07920792079207921,0.016212871287128713,0.008910891089108912,0,1,1,0,1,0,0.005569306930693069,0.0006188118811881188,0.0,0.0018564356435643563,0.0,1616
143739,200,0.0,1.725,46.23737623762376,8.185643564356436,12.813242574257426,5.0974009900990085,4.6763613861386135,0.06596534653465347,0.008787128712871286,0.007797029702970297,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1616
143740,100,0.0,1.9261111111111109,61.39801488833747,9.127245657568238,11.443672456575682,6.194441687344912,5.908188585607941,0.06977667493796526,0.012109181141439206,0.007543424317617866,0,0,0,0,0,0,0.0024813895781637717,0.0,0.0,0.0,0.0,2015
